G2,G3,IncludeG3,Index,M2,mb,mc,Order,RequestedOrder,s0,ThetaDeg,Threshold
0.7016325849565808,0.33399569289479497,True,736.,8.756905181824328,4.203066936155515,1.2864185893348516,total,total,54.890033241035006,43.47146622981199,30.13445133456824
0.46912465383680624,0.514809035461746,True,737.,7.80184514641586,4.198188919992482,1.2752553823362944,total,total,53.9964201712104,43.25254672613911,29.958592530695352
0.4739420460026865,0.3047250608477054,True,738.,8.959447322125085,4.208037945695334,1.258034940783731,total,total,53.60730976282975,43.50303716066925,29.877952800301575
0.27139319785392185,0.700360491698124,True,739.,7.102404665844265,4.191691708558625,1.2839755048312798,total,total,54.43399498097095,43.05496875575122,29.982931431793162
0.354293367592525,0.4672489708719464,True,740.,8.279613444086994,4.165331203018907,1.2521256806157204,total,total,54.51041246580774,43.59732498873585,29.348839086040208
0.5942712994388056,0.7065346425489237,True,741.,7.8923036258377985,4.192638324236808,1.2854964761146428,total,total,53.933728065690886,43.21131331896187,30.009960890821628
0.4657054478789534,0.7314327787623763,True,742.,7.06527812599076,4.187421479182652,1.2668713219954248,total,total,53.81116266404752,43.14856823338021,29.749309960983
0.5369882923529491,0.5254807701385188,True,743.,8.423276901928677,4.168030562186723,1.2579633978793514,total,total,54.763720911307466,43.63430109370583,29.441410454673523
0.37682752982098705,0.30307251396246204,True,744.,8.27149178883088,4.205422065209449,1.281250928935212,total,total,53.59802659341115,43.22139312670207,30.10358054467634
0.6027986440531025,0.493835120733354,True,745.,8.61140370125726,4.1636343850348885,1.2720655619395576,total,total,53.90761781586117,43.47828329279605,29.546833913537995
0.5789145093187735,0.7614559926506542,True,746.,8.106898921992501,4.190698342450009,1.288250070010658,total,total,54.63487920826606,43.30761945290165,30.018875706405268
0.596260924508723,0.6408414298274607,True,747.,7.807291507736872,4.208930111266361,1.2505983507544045,total,total,54.20034502865586,43.455432221817716,29.806451027614823
0.2674312983620205,0.5334812381086195,True,748.,7.568746751965324,4.203711641149347,1.2515524858839298,total,total,53.790783812406914,43.308210669240694,29.75990669569614
0.5717393447957542,0.46424357656899323,True,749.,8.069653139420666,4.206969145044057,1.2862792406215182,total,total,53.392331315619145,43.155042051605356,30.17577782661745
0.3075616665487908,0.46109930150526807,True,750.,7.425806787232097,4.185739487076309,1.2539787465047607,total,total,54.52586598366384,43.37559526394696,29.59053446075436
0.3943941293070799,0.4073246451399832,True,751.,7.143637303708463,4.179556463781635,1.2608334443353766,total,total,53.189340877006615,43.15463063748984,29.597842352341424
0.31525082445571023,0.7341035396929888,True,752.,7.962271194836934,4.184778177343779,1.2625985650652938,total,total,53.049910237346985,43.24507600332489,29.673913373739286
0.6230208817395352,0.6863719346775593,True,753.,8.539413917548025,4.17872110227233,1.2504479282637333,total,total,54.018556295580176,43.61043769502601,29.47587636213189
0.6401745284928388,0.7245516098432385,True,754.,8.88833343139178,4.1771619236709,1.254158317499667,total,total,54.89034750435765,43.74835679102987,29.4992395621491
0.543183145365994,0.49387119823985465,True,755.,8.055767129948528,4.205120234600151,1.276291945315416,total,total,53.50867409017783,43.235901619912795,30.045879486126726
0.7058782061491521,0.7218600903125217,True,756.,8.218504665932398,4.167650564696637,1.258465633882853,total,total,53.03832786418533,43.41354498891802,29.442737000486737
0.6482055166037886,0.7176085049060306,True,757.,8.316389738752907,4.206937478304508,1.2757494582225597,total,total,54.676579672929655,43.42710313051423,30.05985604396456
0.34524203103038775,0.5809154382014394,True,758.,7.802934218786881,4.165611410446502,1.2631384081713186,total,total,54.01870728171819,43.36500341033704,29.47132459314302
0.31345250674102615,0.2972093182605038,True,759.,7.75650075276575,4.191934916407747,1.2712229172535667,total,total,54.92202521991103,43.36391067380014,29.84609351549497
0.641931324262411,0.45114054631036105,True,760.,7.533509909816578,4.169506828292764,1.2630714609736804,total,total,54.11535806533831,43.37844130865625,29.512906869009132
0.6099633092617033,0.6775505827077366,True,761.,7.684912841260758,4.176785050973243,1.2701969644253135,total,total,53.56169766574639,43.26948447734378,29.66961307607532
0.2925255536705344,0.6368193699956307,True,762.,7.527815889257232,4.179870323710155,1.273362253200543,total,total,54.51017145946124,43.25624094061845,29.737745537880087
0.6959678855667892,0.6777107413704394,True,763.,7.15645900360535,4.202795977498195,1.25814172300383,total,total,54.41151409832022,43.321177105649014,29.82184056876435
0.608880426945929,0.36643454682524806,True,764.,7.952197520431019,4.201979285609534,1.2886565291499945,total,total,53.81131291702778,43.18641206089879,30.147081650320033
0.6210071325312493,0.7823369692961601,True,765.,8.095039766865476,4.184452950381096,1.2642341974197377,total,total,54.96929990658448,43.53223310444895,29.688191634609982
0.6376828847836414,0.7028679723126467,True,766.,8.944728372275117,4.162268807835903,1.269522784186189,total,total,53.773678191548115,43.53052203902476,29.504359899161894
0.37821243366808005,0.5640272684192903,True,767.,8.080193071709203,4.1626952297160535,1.2687568593489091,total,total,53.07014698168906,43.274649192795735,29.50067179580815
0.45249239533675545,0.28493974634316943,True,768.,7.522625162460837,4.208448015143033,1.2870410508811687,total,total,54.22960112666412,43.13341057110101,30.200400074791556
0.6917338201771378,0.5357124666924371,True,769.,8.157293242079579,4.174303976642259,1.2729270676436755,total,total,54.04513331004301,43.41232241458291,29.67232604983243
0.6115285267002184,0.5484549723328449,True,770.,8.28914094570915,4.2026106202658084,1.252990923005502,total,total,53.887672479785984,43.5007417095658,29.7635881989443
0.42267433575273683,0.6544830374978082,True,771.,7.84871481308358,4.178371270599183,1.2735680213603398,total,total,53.073353792239175,43.18110827240528,29.723642043212102
0.33554309064080173,0.5992540012258324,True,772.,8.187100073362862,4.166858729136596,1.2623639691491766,total,total,53.17309405286623,43.336537564881326,29.476459107581444
0.43600776072736486,0.4734275148406727,True,773.,7.626895604805489,4.161830836124886,1.2525050487978835,total,total,54.22364516671438,43.45523411605815,29.315033074762425
0.6434818958497509,0.6988593273368009,True,774.,7.7753184595998395,4.161563120237315,1.2631949366403596,total,total,54.60413646472819,43.479727055944856,29.427999975659244
0.2464225624409383,0.5944368193875452,True,775.,8.613398799599821,4.198023310642554,1.2587201730058757,total,total,53.827169156167685,43.44697747893034,29.776049446339606
0.2983349250669784,0.591401447258612,True,776.,7.03234719157466,4.183510830565686,1.2659925735986737,total,total,54.1126629223593,43.15408072638827,29.697087351998935
0.6966076144870809,0.34560219608768156,True,777.,8.115475285884749,4.209195651076442,1.261935946968427,total,total,53.05882141297263,43.322910003533465,29.933280963124997
0.651983949801529,0.4508439489021144,True,778.,8.649689217222258,4.196566759768076,1.276237964265602,total,total,54.09133264925683,43.43122958595511,29.951591547405336
0.4886297181389733,0.6376528265059774,True,779.,7.324968828044323,4.18649028966545,1.272472626924839,total,total,53.67951640715996,43.16079913330772,29.80027612470795
0.27465402053973226,0.8164264754131986,True,780.,8.859104420932194,4.161149731207142,1.264184734713674,total,total,53.693688044757565,43.48790784388258,29.434254067108306
0.3880472256103387,0.4058774968560076,True,781.,8.412638893157336,4.167834196685569,1.2579078257816287,total,total,53.81621399316979,43.49952976083952,29.438676494366433
0.35627542878719487,0.41803179904617743,True,782.,7.61234387960854,4.160836331287014,1.2576414444474568,total,total,53.99904379086564,43.37979436656073,29.359901406128376
0.3328683283050538,0.622894805261684,True,783.,8.359772602449691,4.176219665232799,1.2885075860263981,total,total,54.21707171878588,43.28509489687336,29.863243930654903
0.6324521499969591,0.5102328985442467,True,784.,7.806764212873523,4.190003279582522,1.2665246717624614,total,total,54.491439148522275,43.41349002366265,29.773697283809085
0.3284100572084617,0.41692111658937814,True,785.,7.884756332725045,4.188172549331288,1.2521790348714894,total,total,53.56704527249381,43.377452558507436,29.59742535973767
0.46482219916641315,0.5074032622982958,True,786.,8.263152586248054,4.16034528238395,1.2630759544456507,total,total,54.55162400330262,43.545094230713325,29.413497912094314
0.5745233737177586,0.8249950111697792,True,787.,8.563056548140851,4.2012088702128265,1.2818105443674181,total,total,54.451101149246256,43.388914846744406,30.063501900663887
0.5702244781122923,0.8513396071388989,True,788.,8.71831093608464,4.195009404296952,1.2878049496164898,total,total,53.83082806717912,43.299708820037864,30.061253239479274
0.47092754505852713,0.3613060758976745,True,789.,7.043054920389314,4.191186067365506,1.2873170917181984,total,total,53.31980290551252,42.961772063603284,30.013996864090128
0.4248446063445907,0.34483435640979615,True,790.,8.897893383312182,4.197904180453677,1.2660267068032065,total,total,54.98731076606097,43.617963007385434,29.854540740719795
0.6124088011047399,0.7754680146946515,True,791.,7.248865812889831,4.169980196522373,1.2676654738655972,total,total,54.63189942574216,43.31747030545724,29.567990436689044
0.2858069160676151,0.3732353511324718,True,792.,7.066171957436505,4.199666772901974,1.2825781175170605,total,total,53.32210630311519,42.95024812454946,30.055009038525608
0.5548867487022779,0.6526253311855634,True,793.,8.815059741859681,4.172827638939023,1.2837760492709764,total,total,54.50616309485043,43.46928618032209,29.77452381018697
0.37094989034003384,0.7754314154852492,True,794.,7.289696393662945,4.168716590891548,1.2521237210841423,total,total,54.07314576784627,43.33327891449843,29.385509687940694
0.5326461972014008,0.6653521662657068,True,795.,8.250167920808735,4.1769528724236205,1.2558841767025453,total,total,54.55490977729108,43.5744066217549,29.5157184023579
0.5195439560916609,0.8218755515877022,True,796.,8.934664211707432,4.206783998947873,1.2531417018229458,total,total,54.5547714130801,43.64818682719851,29.810788657937714
0.37499576009925434,0.7093789179171263,True,797.,7.392703722625221,4.188105418356294,1.285311464287008,total,total,53.76479165612518,43.0639707663371,29.95829237120472
0.48266677500038674,0.35187060718813784,True,798.,8.875061776219773,4.19157574406964,1.2760610273013235,total,total,54.19434494330383,43.46198521324532,29.89505186364789
0.49017702809451985,0.37303282841244656,True,799.,8.901528070438031,4.180844381060151,1.2632635423941683,total,total,53.9306494539105,43.54539180387634,29.6383110822181
0.3949460840760724,0.36861781436004865,True,800.,8.91078997769922,4.206854357444501,1.2685896583436826,total,total,53.5500096856765,43.39886845580188,29.980487170030642
0.4401155321722629,0.8493870440814338,True,801.,7.805368376318049,4.195077842624285,1.2887951631740175,total,total,54.004504317751966,43.14257499641981,30.072863143723318
0.3800835108107519,0.5344413987703398,True,802.,8.002011772576752,4.188432848265476,1.2645484358161703,total,total,53.38782545281273,43.29204461245121,29.735004884544722
0.6609568503156232,0.5362720321248889,True,803.,7.466772671236199,4.171276354867396,1.2750070399979583,total,total,53.22652697570378,43.18071107316894,29.662002817186085
0.5417038277338038,0.8370022364699397,True,804.,8.220972807874373,4.162382974182386,1.2874592029636256,total,total,53.57279571483425,43.24157332341013,29.700779755799584
0.28526132916116376,0.3868780816820419,True,805.,8.026986680166925,4.209303280837556,1.2567204360403712,total,total,54.42564020581487,43.43033653123154,29.877415273471993
0.5809985367255394,0.4572479568628585,True,806.,7.5860942178929855,4.20470986673263,1.2580120511297275,total,total,53.82563287518881,43.331721159812126,29.841330751893786
0.35795497656178943,0.8338810638934305,True,807.,8.12868642300536,4.1672249904658,1.2791492650140315,total,total,53.65817330893894,43.257470426420895,29.66299253075349
0.40723928457240716,0.806314111409973,True,808.,7.104192319096276,4.2032063170016905,1.2521977905774924,total,total,53.20236097417767,43.16143815844622,29.761433976991817
0.44296156348643784,0.6961081117274031,True,809.,7.655752753503201,4.166469837530332,1.2777425813933103,total,total,53.96872734831528,43.23731295922949,29.63944886236242
0.2500648571549038,0.4542510506426045,True,810.,7.384335403537664,4.165769145732163,1.2586626468252762,total,total,54.395265689964695,43.336329426821536,29.424460272107915
0.3746177530285913,0.3239383629602476,True,811.,8.118672284604498,4.171360490812736,1.286893684890756,total,total,54.84547651608958,43.353165900027086,29.792538646584607
0.28342214602064913,0.8554793632042196,True,812.,8.701751560774873,4.207704161392791,1.2688994011690788,total,total,54.63221295871025,43.46788194360078,29.993186581465366
0.4164934605538722,0.38077789554684544,True,813.,7.122287210196641,4.182184557683832,1.2814842513651832,total,total,54.88168465456018,43.17768077097323,29.85167685497508
0.5807420270666394,0.7417764835436614,True,814.,8.892713226197872,4.175865700663342,1.288677944707328,total,total,53.19162660009969,43.27153806428461,29.86123725216098
0.31497420108121765,0.7465337910873557,True,815.,8.607397498677281,4.185469661294741,1.251435476026815,total,total,53.09050728667636,43.433275053389934,29.55993747223353
0.337123436707718,0.3622237910421215,True,816.,8.97360110258224,4.1813493876266286,1.2803438236741564,total,total,54.762135549100336,43.51102309183719,29.830092734369085
0.3858697722610737,0.37045118732544563,True,817.,7.055693021397766,4.202995581732818,1.2861947754317227,total,total,54.18429574314217,43.02840582012918,30.131210777188176
0.5581479566302321,0.6573115794190395,True,818.,7.624521045970106,4.177474512878452,1.2562516489985687,total,total,53.77294181870232,43.37171278557126,29.525380002266775
0.6742511534236628,0.37811366085705833,True,819.,8.173319839260431,4.162623962319313,1.2511657774263456,total,total,54.22781940444398,43.61533806984845,29.30911934617537
0.4237099489003308,0.587121357514666,True,820.,8.619044943500665,4.202901944486194,1.2716251105217948,total,total,53.51450072453487,43.335623512897065,29.97044647601444
0.5259418288987737,0.8312619513325512,True,821.,7.209168264732775,4.183496893577464,1.2845059565377621,total,total,54.40071638228426,43.12849320710495,29.89905516886824
0.5855962008016639,0.7762907721338171,True,822.,7.160499012782771,4.165810401959028,1.2895346253952789,total,total,54.47422799141343,43.12636986454718,29.76078936747936
0.3317140122220443,0.38737686563322254,True,823.,7.882090934550488,4.189639425073229,1.2771468799399464,total,total,53.702756781423304,43.21179933528946,29.885752504679598
0.4187685517410151,0.7289075059808027,True,824.,7.018811802768886,4.199078990781606,1.2862875108667264,total,total,53.26059333763836,42.91954756604052,30.089245657405666
0.5831761846469499,0.42846801012918634,True,825.,8.2705960638222,4.188513060115917,1.2711448229191333,total,total,54.857649319745796,43.5015029872739,29.807864199786767
0.4951859832438293,0.3726603876022976,True,826.,8.76090255541514,4.186233914838661,1.2502134075210183,total,total,53.15435463252399,43.51382741722327,29.55495948879173
0.39086906838554125,0.38115477223918864,True,827.,8.305428858755217,4.184332353825991,1.2743989192155898,total,total,54.2140366446214,43.384013254863994,29.797747111282156
0.3811246850058795,0.3734871316695941,True,828.,8.108032776140526,4.179830794444065,1.251980172706303,total,total,54.735888650210526,43.577248867833255,29.504570382855018
0.2776751489690123,0.7074293470929359,True,829.,8.091991324486447,4.208879626112504,1.278730249207082,total,total,53.54732005024722,43.16742833083567,30.113862143705038
0.5865470485332289,0.7844865530853705,True,830.,7.8108363496676905,4.171081392283781,1.26614784015269,total,total,54.741987541436686,43.452660705471224,29.56346172606169
0.4317550924838906,0.5061464985991135,True,831.,7.28386356184939,4.193519584759977,1.2873348243147753,total,total,53.59832753180871,43.02248879250187,30.039765053474145
0.5035606551015174,0.37823241079519043,True,832.,8.818805892650879,4.189768633492152,1.2759058803808383,total,total,53.94851048175614,43.429518675947776,29.87359789160075
0.649809692473083,0.6597315784781249,True,833.,7.265382686881668,4.193598419639258,1.289632208506575,total,total,53.66139522919772,43.04680542565705,30.065818121436546
0.3121073994390291,0.31877196013675424,True,834.,7.177323617158654,4.187298852060197,1.2664829485741553,total,total,54.24572853544063,43.208306067235874,29.743735928930473
0.48566991123229153,0.8357194987729841,True,835.,8.173604369418062,4.16884801741915,1.2788774899222353,total,total,54.537016820550214,43.390830029788745,29.67771320333795
0.5825848751301612,0.4540830101135974,True,836.,7.295583249881073,4.175745492275394,1.2535116302213059,total,total,53.560234364303845,43.31929979865008,29.476832902181144
0.6712212075703458,0.35037655933997297,True,837.,7.8336599898259855,4.172123084507399,1.26871682226672,total,total,54.64650392546757,43.4595129926519,29.60273889114581
0.6815391258695644,0.546649804083104,True,838.,7.396405321581152,4.170191153314302,1.2729088441120837,total,total,54.404891328421634,43.31316888204235,29.627337581983113
0.2628098078571628,0.28268276124290465,True,839.,8.972478818413482,4.190663791509063,1.2813850896470351,total,total,53.54285309148377,43.32076918073941,29.943318957761708
0.24918142480998176,0.3406432481421733,True,840.,7.791786551145434,4.177229017191014,1.2662316382688785,total,total,53.80102987033924,43.290518026813224,29.631263907539843
0.5254659574101525,0.6230355149640048,True,841.,7.405847220047793,4.164865907436679,1.2573465757319962,total,total,54.45483962393928,43.404217453629535,29.40038821263022
0.6181954120980507,0.4023392524841798,True,842.,7.314374193701159,4.2071275863262265,1.2871503961170097,total,total,54.8159425189037,43.181835020154644,30.18709054836052
0.43123253406617185,0.7375391458169893,True,843.,8.030419261537368,4.205733658683466,1.257709141337458,total,total,53.59901903892081,43.346234497082044,29.849207229100482
0.2883318695375657,0.485308866755106,True,844.,8.981410994303475,4.165277610994944,1.261650913267986,total,total,54.04308412913988,43.575369820557036,29.451553207458623
0.2693123707877567,0.5611965048108853,True,845.,8.805010455070017,4.199331095004667,1.2847738999995604,total,total,54.7682618655978,43.4062911262007,30.07540759623032
0.7078018003065233,0.8548539179989021,True,846.,8.157033019263476,4.195933060992736,1.2709665035989381,total,total,53.32464995229161,43.29866671708691,29.88699084933264
0.6514497829136534,0.31026007956134677,True,847.,8.79399324140391,4.18149092944287,1.2615914350384096,total,total,53.18031425693874,43.473817307651316,29.627145626527124
0.3261080141826601,0.40455721852270116,True,848.,7.973162283270674,4.179685774705274,1.276661609682492,total,total,53.648820223729594,43.23832682808284,29.771726779115216
0.3620118734085822,0.4773289234707983,True,849.,7.296867670270519,4.177976176391061,1.279459318230173,total,total,54.53721457323377,43.18778817433349,29.783602177951714
0.4511587448272847,0.3202531110047497,True,850.,8.13771230859426,4.192604705257319,1.282093152918094,total,total,54.34975444581819,43.31531971156934,29.97231663831046
0.41245677446913825,0.5434236412694053,True,851.,8.56306633471997,4.204205719293886,1.2637124249103187,total,total,54.1763847862585,43.46483170618027,29.89812883171755
0.41562937595543037,0.7216649175637015,True,852.,7.558187160463656,4.16563840043397,1.2793716488419746,total,total,54.1827323698292,43.224202683562154,29.648134436716028
0.6590625608056877,0.7658101070661552,True,853.,8.17261477794025,4.164608005263061,1.2848734921809732,total,total,54.56615161117685,43.38949743254975,29.69684859098488
0.5646354491867112,0.62342589166081,True,854.,7.0278092308298685,4.170785664082507,1.25369132234586,total,total,53.974623283538676,43.2966925202113,29.424950576290975
0.5568088095189107,0.3857397612735945,True,855.,8.353624101684922,4.17662842284023,1.2869039842421515,total,total,53.37898880759662,43.238874359566324,29.850186363239406
0.2945077012300994,0.5614969432082285,True,856.,7.845625367294138,4.161017867546258,1.2652876732824485,total,total,53.978724728720245,43.351729702003,29.44479182242832
0.6658711929397622,0.6318871155901721,True,857.,7.534769170181303,4.1618712769799275,1.280628762094464,total,total,54.25405414197528,43.27510329467115,29.620806675324754
0.4332152526461076,0.67151537534156,True,858.,8.866806374797301,4.171520940070984,1.2547959213291668,total,total,54.08540036667774,43.619746486241894,29.444914680315588
0.6774574669881831,0.8531508645768672,True,859.,7.559867011027393,4.174516987548491,1.2841208289870245,total,total,54.89451184397777,43.29838794497467,29.796726812111615
0.617454147973849,0.5547622833468616,True,860.,7.743699236983327,4.19242259620046,1.2741559281887525,total,total,53.28121591101047,43.20331868720691,29.883480763313347
0.35115028986747293,0.7864383156347803,True,861.,8.82506747630606,4.164719293148566,1.284207555526355,total,total,54.318431470432124,43.42147877620568,29.690803802210404
0.7102821053281585,0.7140258640119698,True,862.,8.53368477171219,4.162186187453475,1.2890168042813952,total,total,54.97000427211158,43.48297091541056,29.715614057099202
0.26338083371632287,0.4980616600503842,True,863.,7.734782972422401,4.183860133632861,1.2778881171481535,total,total,53.79565421713881,43.181471773528315,29.830693954909474
0.44871780359904073,0.809160824736434,True,864.,8.424198647763182,4.16908417964191,1.2616737669765394,total,total,53.81767732143453,43.46815820819567,29.493131874759435
0.28938772556543424,0.5291174081905539,True,865.,8.124041097360431,4.181962971330328,1.2787261162041341,total,total,53.72705410984049,43.24422197828644,29.819125310717954
0.4045525120692641,0.7682235159968692,True,866.,7.717854113840248,4.187795526111579,1.2734954431856182,total,total,54.60239967366774,43.309226967849476,29.82569905132712
0.2918055956626904,0.3168969074438915,True,867.,8.625465923812806,4.189308560491786,1.2568161336736337,total,total,54.50112260895057,43.577079428761344,29.660274184398386
0.5644388344179609,0.6506911953906901,True,868.,7.52996196042878,4.191668131267747,1.282651468532587,total,total,53.429167924177605,43.107649092959804,29.968175080758083
0.5046137743442564,0.45495391334298024,True,869.,7.01360226916452,4.173859340039617,1.2668546759844452,total,total,54.734805395411556,43.265910374368765,29.601369004160677
0.548394215195964,0.645124985920407,True,870.,8.131054650998843,4.181387756332785,1.26630359520148,total,total,54.52721242535937,43.47127348230744,29.677341061581224
0.24672279704897457,0.5240015661045145,True,871.,7.2867453007995175,4.1765037996255465,1.2521472582987745,total,total,54.15774820128317,43.31731449156168,29.470252308702847
0.3762872076063944,0.6028506314566439,True,872.,7.6114930929555555,4.187326104234191,1.278255518075171,total,total,53.14592746302279,43.09357837621453,29.872582470125835
0.3152781892014046,0.39365329776021624,True,873.,8.569699350365132,4.205639636708994,1.282207642263744,total,total,54.56170282597097,43.36500083017667,30.116467757328483
0.3342979304547195,0.7529240146782767,True,874.,7.456509477790087,4.198258993500085,1.2782346124575588,total,total,54.7265199702465,43.20693950011138,29.991982216094954
0.5927072320479717,0.8104980212535268,True,875.,8.959715108555887,4.173186960462208,1.2889152143427558,total,total,54.38473801844839,43.43813827882808,29.83456016800911
0.26925099862474833,0.37433140165823203,True,876.,7.703337605696278,4.178956155598248,1.2764997983494109,total,total,53.788715229530425,43.197799782604214,29.761999665462966
0.3373240437144938,0.5325357368128772,True,877.,7.889473591990475,4.204865111600833,1.2869326537575085,total,total,53.53161942422667,43.09515312973884,30.15984269559488
0.5404425420308796,0.5883787224982847,True,878.,7.301234363222059,4.192866404808877,1.252957785766072,total,total,53.83133777646743,43.31475869255471,29.657001114651294
0.6949838547861106,0.6482954583743195,True,879.,7.905389027198233,4.205974878781063,1.2695309096454934,total,total,53.147248651606006,43.23897644761121,29.98116363909273
0.5066415902003745,0.8202296497435659,True,880.,8.627477125797437,4.167000211845473,1.2840492253435996,total,total,54.13529191785093,43.38870442332177,29.713939966679305
0.5653095766031679,0.7627251956170226,True,881.,7.141226379430217,4.199185382645316,1.254357235094871,total,total,53.22024373717537,43.196493321065475,29.7411270835085
0.40280159775271235,0.39229714966669815,True,882.,8.081905054786297,4.1939788472060995,1.253246311835036,total,total,54.43587662967331,43.5104047441722,29.672261933290724
0.31582894653832366,0.35635814729516857,True,883.,8.08300289148506,4.185558412864563,1.2822700285208553,total,total,53.48219630474321,43.187383489211726,29.8971478644233
0.3166520523131697,0.5786194406117455,True,884.,8.273405313105801,4.165651919717162,1.256755493633431,total,total,53.56410099638045,43.43918987696846,29.402502156359475
0.5593654630699719,0.6875169338901144,True,885.,7.556330994573662,4.176664275177059,1.2806144235092256,total,total,54.608922573910725,43.274041499918674,29.781890795135066
0.46299261915883916,0.4943958053764224,True,886.,7.543508583913738,4.206909782004494,1.2860966320338194,total,total,53.21889712068147,43.027198712162274,30.173119464666048
0.531239899220074,0.3976843972126474,True,887.,7.327859509110974,4.200930433082373,1.2578305705947381,total,total,54.76672215249129,43.37768651864234,29.79807169526594
0.6352217259440506,0.695896945091908,True,888.,7.923523438553417,4.166758328609825,1.2827923754366266,total,total,53.56751333825113,43.240075365666584,29.69760287597318
0.490900209762238,0.3857980293501514,True,889.,7.0774728268387666,4.162617444741198,1.2586111495270176,total,total,53.42928161548626,43.224768222704,29.38971947131133
0.6481674312066938,0.3970151183582218,True,890.,7.684014441268248,4.207817998227852,1.2763390526529181,total,total,53.97399536823236,43.24587178578938,30.07597855872526
0.6594255814777832,0.8010294851753887,True,891.,7.606825394536717,4.207624250870305,1.286673585216439,total,total,54.47449888047499,43.19824739314704,30.18730871162748
0.5402076327344754,0.543291616522919,True,892.,8.548410950508421,4.1846087706934,1.2835516100628492,total,total,53.649204071523,43.30543725548358,29.900777949672324
0.4643941689175222,0.40089302684477024,True,893.,8.552837330360298,4.198301194779143,1.2504528754247646,total,total,54.37121332301569,43.60613564909728,29.68892091756365
0.37971727515450016,0.5106182701168037,True,894.,7.4332552146509006,4.199899781340393,1.2611071536762626,total,total,53.89672149234859,43.25276837894965,29.822596744300004
0.4557831418027461,0.3179418749135278,True,895.,8.68887506550578,4.175319019365733,1.2534041175716308,total,total,54.670337566594135,43.68267417605605,29.471034897519058
0.5615305887623457,0.5201607679857576,True,896.,7.336507741018674,4.1673852894157255,1.2784158997689568,total,total,54.50432958883826,43.2523796133876,29.656750592125302
0.3217839644331001,0.5526966320574194,True,897.,7.666430217736247,4.201882508770985,1.260407612084019,total,total,54.52507492512689,43.35686280407,29.83661336439017
0.451849310782287,0.8047431402506665,True,898.,7.258502884806858,4.204091120195527,1.2608910160373545,total,total,54.99972162230546,43.325361330744066,29.866029749344513
0.33306087397535894,0.3129404892676296,True,899.,7.541182520661163,4.191519099612519,1.2572549376450037,total,total,54.1174117340453,43.33695359557449,29.68913850909164
0.3950813447601027,0.7593871180059828,True,900.,8.682107326264084,4.192912197248907,1.2603815476129345,total,total,54.027306478935245,43.49776151922624,29.738412667749284
0.5025518307435044,0.8466943635745718,True,901.,7.7483720418942434,4.203695486055994,1.2844379141266247,total,total,53.651772828659446,43.12277262045639,30.119608218200035
0.6598650380707092,0.7978300802735778,True,902.,7.9612346953113535,4.2064476824536845,1.2568886855380468,total,total,54.11646239591028,43.43782323522726,29.84804426982108
0.6970358033950571,0.7092246951039388,True,903.,7.253589701310001,4.2040387353002115,1.2528786359159485,total,total,53.9595997825775,43.33018168790955,29.777947196280685
0.30593911955441183,0.8296842172474196,True,904.,7.719009560603361,4.171731297724051,1.2827938771247522,total,total,54.2404004035945,43.20537124847027,29.751844883059366
0.38557839569899544,0.6559528855902562,True,905.,7.406401530590552,4.1992371386623395,1.2656735491815645,total,total,53.60427811107022,43.178973926506934,29.865248826110534
0.6109310408952624,0.4504835110279624,True,906.,8.055626247268677,4.174736771847075,1.277150266979812,total,total,53.6640697078707,43.307901046981584,29.72307228412861
0.5998742174390408,0.6013477896542541,True,907.,7.975440460392855,4.191920761825137,1.2607297735784377,total,total,54.70900216656638,43.497962989152576,29.731397861236882
0.2767915453350949,0.8072557434298351,True,908.,8.780018583778311,4.166743015553632,1.2703236182848212,total,total,53.01991191723295,43.333680329031516,29.561693580799403
0.2533731320716096,0.5482282293713288,True,909.,8.35473862816373,4.178481374256552,1.2510782698804641,total,total,53.309322310648604,43.43224694540982,29.48011792924128
0.3604656373583124,0.33713060818190227,True,910.,8.105067719571787,4.171968131482634,1.28040025480201,total,total,54.65842378751478,43.37259701133189,29.728321019756216
0.4014164533822941,0.430857752416335,True,911.,8.264166637351945,4.166643533288101,1.2570635819838345,total,total,53.77032703259333,43.47862848316201,29.416598872251427
0.4049933649916698,0.43570295275384996,True,912.,7.377119570231734,4.196697269667627,1.2893659380110838,total,total,53.9404943588426,43.05700034496203,30.09688951864603
0.6734249616519198,0.40733197645544217,True,913.,8.727687873513318,4.18107143184573,1.258698345634453,total,total,53.482259767381535,43.525705530599474,29.591095231986806
0.4146177566293236,0.6011960785281211,True,914.,8.836574987298409,4.172861938694366,1.2508154123049235,total,total,53.617696033148825,43.58202720210373,29.416276007742674
0.43408860777706254,0.29643089096768793,True,915.,7.059796006169754,4.162539721495996,1.2895751774869477,total,total,53.26390965177356,42.973996395810275,29.7255568717118
0.3744627240040191,0.5903679606702897,True,916.,8.310099597768373,4.1998424802107115,1.2805033578902059,total,total,54.19089083017261,43.303071930542615,30.034190505190047
0.6685261130246415,0.3484535009653155,True,917.,8.892083516588974,4.194003753442553,1.2895478490425467,total,total,54.43177140229036,43.42055623583075,30.06933817711691
0.6167555986674671,0.29423998097957066,True,918.,7.140351972139255,4.205025295658628,1.2673307030686054,total,total,53.0944305799271,43.11706017736583,29.946680176805938
0.6377435628040691,0.3502975835676406,True,919.,7.468074332766662,4.206298640916718,1.2880148641830866,total,total,54.46041848957915,43.17693129049566,30.1874808923221
